2011,10,29,20,28842
2011,5,15,4,30416
2011,5,22,15,9732
2011,5,5,18,23004
2011,5,15,17,20506
2011,9,11,8,27950
2011,9,6,15,27454
2011,9,17,4,32297
2011,9,5,12,4171
2011,9,24,20,26422
2011,11,20,22,25479
2011,11,14,4,20888
2011,11,3,0,25043
2011,11,15,1,25489
2011,2,20,14,4549
2011,2,21,1,23386
2011,2,17,19,23683
2011,2,24,0,21032
2011,2,7,15,21883
2011,2,20,12,12485
2013,3,21,20,24198
2013,3,22,6,29319
2013,3,18,19,22322
2013,3,16,3,34216
2013,3,23,7,32125
2013,3,26,9,3741
2013,3,25,10,2840
2013,5,24,2,29494
2013,5,27,17,11609
2013,5,12,18,23832
2013,5,3,15,27501
2013,5,7,11,2584
2013,5,26,18,16845
2013,5,28,12,4483
2013,5,29,10,2770
2012,4,12,20,26694
2012,4,20,1,33399
2012,4,11,3,32020
2012,4,26,7,18258
2012,4,7,9,19642
2013,10,26,0,24073
2013,10,20,5,31570
2013,10,19,0,23440
2013,10,18,17,23317
2011,1,17,17,17278
2011,1,20,8,13124
2011,1,26,14,11632
2013,4,11,22,24515
2013,4,11,21,26031
2013,1,24,2,34446
2013,1,3,8,9776
2013,1,23,23,26546
2011,6,16,14,23808
2011,6,4,18,21897
2012,2,16,7,23703
2012,2,24,10,9965
2012,2,6,12,3158
2012,1,22,8,31934
2012,1,8,11,19020
2012,1,8,17,13472
2012,1,13,12,4076
2012,1,5,10,4588
2013,6,29,19,22534
2013,6,2,15,8844
2013,6,22,12,5110
2011,12,21,19,24579
2011,12,25,16,4144
2011,12,28,20,23244
2011,12,10,9,27561
2013,11,7,3,32254
2013,11,17,11,20153
2012,12,23,8,21912
2012,12,29,17,11273
2013,9,6,2,31220
2013,9,17,18,22349
2013,9,6,11,4650
2013,9,2,22,19400
2013,9,16,8,5799
2012,9,8,11,11548
2012,9,21,23,18113
2012,9,6,12,4537
2012,9,25,8,6729
2012,9,23,12,5387
2010,10,7,14,23178
2010,10,8,15,26966
2010,10,30,13,5658
2010,10,11,2,24001
2010,10,28,13,11814
2010,10,22,12,4706
2012,10,19,8,16162
2012,10,26,22,20223
2012,10,29,21,8126
2012,10,5,11,4921
2012,10,9,10,2384
2013,12,19,12,4452
2013,12,17,1,21692
2012,8,3,20,23167
2012,8,4,22,22096
2012,8,6,12,4455
2012,8,1,10,4044
2012,7,25,1,31125
2012,7,23,20,22672
2012,7,16,12,4570
2012,7,20,10,9028
2010,11,20,18,21279
2010,12,15,23,24581
2010,12,10,3,32926
2010,12,15,15,24451
2010,12,21,7,20240
2010,12,19,1,23262
2010,12,10,13,4552
2010,9,24,16,57173
2010,9,18,20,22926
2010,9,3,2,27889
2010,9,7,15,25041
2010,9,3,16,21884
2010,9,23,11,8388
2012,3,18,23,21349
2012,11,10,13,5119
2012,5,27,19,18149
2012,5,28,10,7723
2010,3,15,14,20095
2010,3,1,19,9097
2010,3,4,0,9344
2010,3,11,11,3623
2010,3,1,9,2710
2013,8,10,2,30739
2013,8,6,4,24362
2012,6,22,8,17556
2012,6,3,14,6799
2012,6,12,15,29371
2012,6,3,2,30711
2012,6,12,5,25590
2012,6,29,20,24063
2012,6,6,11,3218
2010,8,19,19,22723
2010,8,16,4,17676
2013,7,26,20,21654
2013,7,7,17,13559
2013,7,26,15,24689
2013,7,13,9,19835
2013,7,22,12,4722
2010,2,24,4,30943
2010,5,27,15,15581
2010,5,19,19,13512
2010,4,21,15,15705
2010,6,11,17,12439
2010,6,26,9,11693
2010,6,10,17,13168
2010,6,23,13,5649
2010,1,23,5,16262
2010,1,7,12,1336
2010,1,22,14,5159
2010,1,2,5,8328
2010,7,22,15,14227
2010,7,8,19,12581
2011,3,24,3,32671
2011,3,29,20,23405
2011,4,29,4,32441
2011,4,23,0,27370
2011,4,12,10,2925
2011,10,30,4,33601
2011,10,15,9,23013
2011,10,19,11,3131
2011,5,8,1,29138
2011,5,23,14,22836
2011,5,17,7,13844
2011,5,12,8,10829
2011,5,1,15,9054
2011,5,9,0,22612
2011,5,2,8,7576
2011,5,8,5,31109
2011,7,26,16,26836
2011,7,18,4,22080
2011,7,5,20,20768
2011,7,18,14,21085
2011,7,21,23,20098
2011,7,18,15,26156
2011,7,23,12,5105
2011,7,3,5,20307
2011,9,21,12,4463
2011,9,24,8,26010
2011,9,19,23,19301
2011,9,6,0,21036
2011,9,23,20,20733
2011,11,2,16,27774
2011,11,2,5,27215
2011,11,5,7,31397
2011,11,21,14,12787
2011,11,28,4,20494
2011,11,14,0,18959
2011,11,20,12,13222
2011,11,26,13,4196
2011,2,9,22,27233
2011,2,24,18,24985
2011,2,27,23,23186
2013,3,26,6,17567
2013,3,29,2,32944
2013,3,11,22,23715
2013,3,12,2,30432
2013,3,6,8,13173
2013,3,1,8,21867
2013,5,7,16,26965
2013,5,30,15,28362
2013,5,1,20,23162
2013,5,30,23,17636
2013,5,4,9,20903
2012,4,19,11,3436
2012,4,14,17,23087
2012,4,25,8,8917
2012,4,10,3,27598
2013,10,10,5,28640
2013,10,10,22,22878
2011,1,25,8,9094
2011,1,23,22,26766
2011,8,13,7,28874
2013,4,4,3,33901
2013,4,28,9,24209
2013,1,14,15,22754
2011,6,12,1,27950
2012,2,5,18,18219
2012,1,22,6,32724
2013,6,7,9,10306
2013,6,21,21,22475
2011,12,3,1,24855
2011,12,2,0,18486
2011,12,26,1,12794
2011,12,8,14,12825
2013,11,19,0,19100
2013,11,3,12,8854
2013,11,9,16,13286
2013,11,16,8,30317
2012,12,4,15,25293
2012,12,30,18,15525
2012,12,10,7,14893
2012,12,9,9,30300
2012,12,27,1,20311
2012,12,21,15,22556
2013,9,13,20,22095
2013,9,18,13,12316
2013,9,12,14,24483
2013,9,29,5,31865
2012,9,15,4,31816
2012,9,14,17,23813
2012,9,24,12,4841
2010,10,14,4,29745
2010,10,15,3,29536
2012,10,5,12,5203
2012,10,13,8,26829
2012,10,28,12,8359
2012,10,15,8,5840
2013,12,7,10,21382
2013,12,12,16,28240
2014,1,1,4,34670
2013,12,6,16,27544
2013,12,26,4,13543
2013,12,26,16,11219
2013,12,23,6,15539
2013,12,16,23,22326
2012,8,16,19,24146
2012,7,31,19,23288
2013,2,16,5,31507
2013,2,10,1,25698
2013,2,12,15,24365
2013,2,26,17,27609
2013,2,10,11,18389
2010,11,15,14,11905
2010,11,7,19,21274
2010,11,19,18,24634
2010,11,23,0,18572
2010,12,25,10,7411
2010,12,2,7,22396
2010,12,18,17,16803
2010,9,26,1,67110
2010,9,23,19,53912
2012,3,11,8,32606
2012,3,25,6,35222
2012,3,15,18,25615
2012,3,17,18,23563
2012,3,7,0,22200
2012,3,7,14,13094
2012,11,6,23,22857
2012,11,23,21,20135
2012,5,29,3,19859
2012,5,3,3,32888
2012,5,13,22,23103
2012,5,16,0,22595
2012,5,7,13,12899
2010,3,27,13,4696
2010,3,5,21,11549
2010,3,3,23,11612
2010,3,31,1,30892
2010,3,21,13,6914
2013,8,23,14,16950
2013,8,16,9,10608
2013,8,4,0,10891
2012,6,17,21,22121
2010,8,17,22,22064
2013,7,28,11,11101
2013,7,7,5,21844
2013,7,18,21,25756
2013,7,13,4,30455
2013,7,2,5,20842
2013,7,19,11,5036
2013,7,16,9,4284
2010,2,18,6,27244
2010,2,20,18,18974
2010,2,1,18,10052
2010,2,6,23,11049
2010,5,15,3,17451
2010,5,26,7,8101
2010,4,11,7,17154
2010,4,23,10,3043
2010,4,15,17,12623
2010,4,7,1,16715
2010,6,14,14,10661
2010,6,28,16,13547
2010,6,22,13,5670
2010,6,26,7,15742
2010,6,6,5,15823
2010,6,8,10,1297
2010,7,15,9,3289
2011,3,31,8,9918
2011,3,26,0,26136
2011,3,18,16,27884
2011,3,11,22,26899
2011,3,13,6,32528
2011,3,23,12,4321
2011,4,23,8,25947
2011,4,3,14,3973
2011,4,10,20,25810
2011,4,15,20,25481
2011,4,11,9,3865
2011,4,1,9,5002
2011,4,28,11,3603
2011,10,19,19,25554
2011,10,19,13,14124
2011,10,11,2,28050
2011,10,8,12,5379
2011,5,13,17,25203
2011,5,27,15,26589
2011,5,22,7,31831
2011,7,1,19,22589
2011,7,13,9,5978
2011,7,3,1,19772
2011,7,30,18,21029
2011,9,23,11,5151
2011,9,30,20,24453
2011,9,23,2,31596
2011,9,30,0,22902
2011,9,27,4,26467
2011,9,2,21,24169
2011,9,15,10,4708
2011,11,6,4,30761
2011,11,22,23,21700
2011,11,14,9,7540
2011,2,9,23,26083
2011,2,26,1,27073
2011,2,22,15,22048
2013,3,14,6,25730
2013,3,26,7,10873
2013,3,30,15,9754
2013,3,9,10,21680
2013,5,10,5,32826
2013,5,7,0,25137
2013,5,30,11,3498
2012,4,4,15,30177
2012,4,14,22,26449
2012,4,17,16,27351
2013,10,9,17,22907
2013,10,21,17,20669
2013,10,3,15,27354
2013,10,24,3,32862
2013,10,1,21,23172
2013,10,17,19,24077
2011,1,25,14,11880
2011,1,12,4,29152
2011,1,21,17,23635
2011,1,12,21,16314
2011,1,13,11,3174
2011,8,4,9,5868
2011,9,1,2,30489
2011,8,19,11,5198
2011,8,15,16,26084
2011,8,15,12,4468
2013,4,5,14,23395
2013,1,28,2,25875
2013,1,8,21,21321
2013,1,25,5,35392
2013,1,2,18,19765
2013,1,24,5,31486
2013,1,3,6,18596
2013,1,15,17,28033
2013,1,3,22,23148
2013,1,9,11,2992
2011,6,21,1,30584
2011,6,5,18,20586
2012,2,10,16,30411
2012,2,1,23,23977
2012,2,8,0,21785
2012,1,17,21,24994
2012,1,18,10,4779
2013,6,26,19,24115
2013,6,30,2,27865
2011,12,2,9,15009
2011,12,12,14,12578
2011,12,25,1,21656
2011,12,7,4,30669
2013,11,3,0,26029
2013,11,2,10,16917
2013,11,30,17,12383
2012,12,7,13,5137
2013,9,30,20,20373
2013,9,24,4,26760
2013,9,5,7,14418
2013,9,23,14,20987
2013,9,30,16,22678
2013,9,24,11,2585
2012,9,27,5,25366
2012,9,11,2,31252
2012,9,23,20,23863
2012,9,11,6,18008
2010,10,1,19,11623
2010,10,9,23,20896
2010,10,24,7,30751
2010,10,8,19,23911
2012,10,26,19,23300
2012,10,21,3,30316
2012,10,16,10,2569
2013,12,18,12,3917
2013,12,6,21,23324
2013,12,30,20,21305
2013,12,29,13,4426
2012,8,8,21,24046
2012,8,15,12,4320
2012,7,27,7,22606
2012,7,11,13,12295
2013,2,9,7,11810
2013,2,16,13,5071
2013,2,21,7,22689
2013,2,28,18,23783
2013,2,19,0,22006
2013,2,19,6,18849
2010,11,14,14,5142
2010,11,14,19,23591
2010,11,7,23,20728
2010,12,19,6,31311
2010,12,17,6,30944
2010,12,21,3,30886
2010,12,31,8,22586
2010,12,21,10,6081
2010,12,24,17,13055
2010,9,9,19,22616
2010,9,17,19,23485
2010,9,8,11,2612
2010,9,29,14,22740
2010,9,13,22,23356
2010,9,7,5,15638
2010,9,8,9,4769
2012,3,9,8,23577
2012,3,24,12,5016
2012,3,28,16,28830
2012,3,1,19,24207
2012,3,28,6,20967
2012,3,10,20,29165
2012,3,29,8,9918
2012,11,23,16,9853
2012,11,4,15,6433
2012,5,12,6,32397
2010,3,20,7,29384
2010,3,13,21,31652
2010,3,27,0,24816
2010,4,1,6,22020
2013,8,9,11,4811
2013,8,8,23,15823
2013,8,18,11,10868
2013,8,13,7,10696
2012,6,15,14,22095
2012,6,28,18,24325
2012,6,16,9,23462
2012,6,14,23,18482
2010,8,23,20,17824
2010,8,17,13,10476
2010,8,22,7,26209
2010,8,20,4,28502
2010,8,10,9,4264
2010,8,30,11,2461
2013,7,18,6,24687
2013,7,3,7,14277
2013,7,17,22,23065
2013,7,9,9,3936
2013,7,1,11,3668
2013,7,31,12,4398
2013,7,2,11,2755
2010,5,19,10,1566
2010,5,5,10,1653
2010,4,9,7,10594
2010,4,5,19,10341
2010,6,8,8,3765
2010,1,3,1,13052
2010,1,26,14,5216
2010,1,13,16,16071
2010,1,10,8,17589
2010,1,1,21,9025
2010,7,4,11,3650
2011,3,7,1,25074
2011,3,6,15,5909
2011,4,13,5,28263
2011,4,11,18,21650
2011,10,28,4,33360
2011,10,23,7,31783
2011,10,31,19,22150
2011,5,22,12,6130
2011,5,27,13,11742
2011,5,31,7,10554
2011,5,30,12,3309
2011,7,20,8,10635
2011,7,9,21,21676
2011,7,29,9,11678
2011,9,8,16,27726
2011,9,18,21,23746
2011,9,24,14,8115
2011,9,8,3,31230
2011,9,22,13,13120
2011,9,12,23,20468
2011,11,15,4,27879
2011,11,27,6,26580
2011,11,7,19,22499
2011,11,17,0,17160
2011,11,15,11,2824
2011,2,11,22,28257
2013,3,30,2,33836
2013,3,8,8,20823
2013,3,5,2,32903
2013,3,28,2,33158
2013,3,6,0,20982
2013,3,31,14,5628
2013,5,8,6,21713
2013,5,23,19,25244
2013,5,1,15,27621
2013,5,30,22,23025
2012,4,19,16,28922
2012,4,22,9,23749
2013,10,31,15,26237
2013,10,20,3,30264
2013,10,10,0,23080
2013,10,24,11,3239
2013,10,24,12,4825
2011,1,27,21,15508
2011,1,5,18,20404
2011,1,20,19,23471
2011,8,12,15,25321
2011,9,1,0,23207
2011,8,26,5,28825
2011,8,22,16,22841
2011,8,10,6,21286
2011,8,4,15,27671
2011,8,11,17,22882
2011,8,3,9,5740
2013,4,13,7,31793
2013,1,22,2,26439
2013,1,21,15,8401
2013,1,26,3,30203
2013,1,20,23,23465
2013,1,23,5,30791
2013,1,19,23,23039
2011,6,11,18,22553
2011,6,18,11,10941
2011,6,23,9,7158
2011,6,3,13,12235
2011,6,30,12,4780
2012,2,26,18,19031
2012,2,26,15,5649
2012,1,18,5,27697
2012,1,13,20,26223
2012,1,30,20,22595
2011,12,13,8,13152
2011,12,21,8,17617
2013,11,25,8,9744
2013,11,21,22,24285
2013,11,20,12,3001
2012,12,7,23,20690
2012,12,27,6,19036
2012,12,18,12,3208
2012,12,6,1,24905
2012,9,28,15,27588
2012,10,1,1,25078
2012,9,14,12,5561
2010,10,12,4,22260
2010,10,22,0,25149
2010,10,21,21,25346
2010,10,31,3,32488
2010,10,23,16,18642
2010,10,10,19,23027
2010,10,23,2,32053
2010,10,26,10,2618
2012,10,25,16,27689
2012,10,2,19,27287
2012,10,4,7,16475
2012,10,13,3,35376
2012,10,17,9,5180
2012,10,3,11,2823
2013,12,4,19,22628
2013,12,13,10,11323
2013,12,5,14,12626
2013,12,26,14,5064
2012,8,13,7,10649
2012,8,2,15,27137
2012,8,13,14,18737
2012,7,3,15,23700
2012,7,3,14,17332
2013,2,22,16,29446
2013,2,18,4,25717
2013,2,16,17,16405
2010,11,24,18,23100
2010,11,10,15,23401
2010,11,13,10,21875
2010,11,20,3,32907
2010,11,4,19,26790
2010,11,11,21,22366
2010,12,4,8,30440
2010,12,20,6,19368
2010,12,17,9,18266
2010,12,18,11,18188
2010,12,4,14,4662
2010,9,8,5,20823
2010,9,23,7,37366
2012,3,22,15,29379
2012,12,1,6,34401
2012,11,30,21,24180
2012,11,23,12,3578
2012,11,6,10,3584
2012,5,30,3,29506
2012,5,20,10,18110
2012,5,6,3,33113
2012,5,20,0,22689
2012,5,24,6,26559
2012,5,16,8,10290
2010,3,23,6,16242
2010,3,24,17,21625
2010,3,27,17,19030
2010,3,24,6,17863
2010,3,18,7,22046
2013,8,20,2,25831
2013,8,28,1,27626
2013,8,13,13,11312
2013,8,26,18,18094
2013,8,15,12,4376
2012,6,13,16,27856
2012,6,24,7,31655
2012,6,5,8,7321
2010,8,21,23,18001
2010,8,14,15,9664
2010,8,6,11,4291
2013,7,9,1,27367
2013,7,7,2,22063
2013,7,29,6,16076
2010,2,20,0,20300
2010,2,4,18,10977
2010,2,2,14,5458
2010,5,19,20,12731
2010,5,4,19,12886
2010,5,10,17,11144
2010,5,19,11,1319
2010,5,11,7,5844
2010,4,9,16,15002
2010,4,14,17,11883
2010,4,3,16,7764
2010,4,12,22,11879
2010,4,22,18,11901
2010,4,16,15,15591
2010,4,28,23,11578
2010,6,29,2,15508
2010,6,18,15,14190
2010,6,30,0,12977
2010,6,23,11,1237
2010,6,29,19,13105
2010,6,26,4,15571
2010,6,14,9,1913
2010,1,26,16,15172
2010,1,10,16,3651
2010,1,24,15,2560
2010,1,30,12,5078
2010,1,12,8,4984
2010,7,7,13,5583
2010,7,31,4,14747
2010,7,17,12,2440
2011,3,24,4,30991
2011,4,9,23,22046
2011,4,25,21,23805
2011,4,8,12,5062
2011,10,19,4,30829
2011,10,3,0,22264
2011,10,9,5,32259
2011,10,2,8,27839
2011,10,10,8,9373
2011,5,11,15,29174
2011,5,18,1,32520
2011,5,27,6,28754
2011,5,21,2,34141
2011,5,20,19,25593
2011,5,30,21,19807
2011,5,29,18,17338
2011,7,26,3,25882
2011,7,21,6,25598
2011,7,29,17,23067
2011,7,22,8,17142
2011,7,4,18,12003
2011,7,15,12,5518
2011,9,3,9,20218
2011,11,29,3,29027
2011,11,15,15,24492
2011,11,18,3,33357
2011,11,26,16,7726
2011,11,28,0,20807
2011,11,22,9,7754
2011,2,6,8,31981
2011,2,17,14,12490
2013,3,28,22,22943
2013,3,15,18,25879
2013,3,22,2,31355
2013,3,27,4,30670
2013,3,29,1,29929
2013,3,21,21,22936
2013,3,21,6,23365
2013,5,17,22,22217
2013,6,1,3,30953
2013,5,22,13,12807
2013,5,26,1,22945
2012,4,2,23,21606
2012,4,23,10,2282
2013,10,13,21,22527
2013,10,23,15,27494
2013,10,24,20,24068
2013,10,17,9,6059
2011,1,29,3,29902
2011,8,21,13,2757
2011,8,23,19,21480
2011,8,26,11,4972
2011,8,28,23,2274
2013,4,16,15,28162
2013,4,10,8,8507
2013,1,17,13,4640
2011,6,8,20,26942
2011,6,23,5,29952
2012,2,2,18,24598
2012,2,20,12,4860
2012,2,14,2,33783
2012,2,8,12,2996
2012,1,14,1,26066
2012,1,5,3,32547
2012,1,11,11,3088
2013,6,6,14,23948
2013,6,12,19,24344
2011,12,27,8,10180
2011,12,14,2,31845
2012,1,1,1,23743
2011,12,22,20,24812
2011,12,5,16,27374
2011,12,26,7,10041
2013,11,2,18,24201
2013,11,22,16,27018
2013,11,17,0,20758
2012,12,21,7,30567
2012,12,14,20,25079
2012,12,15,13,5199
2013,9,15,2,32124
2013,9,4,18,21783
2012,9,20,13,12876
2012,9,2,10,13966
2010,10,9,18,22653
2010,10,31,10,22690
2012,10,7,19,26178
2012,10,28,9,28020
2012,10,30,8,525
2012,8,23,18,22230
2012,8,30,17,21568
2012,7,28,10,15866
2012,7,21,22,20692
2012,7,17,7,12428
2013,2,17,5,30795
2010,11,11,20,23095
2010,11,25,0,17697
2010,11,18,15,23557
2010,12,4,0,18332
2010,12,20,14,10968
2010,12,14,21,25370
2010,12,1,17,27903
2010,12,14,0,20090
2010,12,24,13,4048
2010,9,26,23,48666
2010,9,10,6,25400
2010,9,27,23,18697
2010,9,12,12,5190
2012,3,11,16,13787
2012,3,13,13,12044
2012,3,20,1,29091
2012,3,13,8,6959
2012,11,6,19,22129
2012,5,11,2,34686
2010,3,22,7,9422
2010,3,9,15,22084
2013,8,7,1,29827
2013,8,9,6,24663
2012,6,22,21,25187
2012,6,29,22,21288
2010,8,31,14,18040
2013,7,13,16,14253
2013,7,8,6,14136
2010,2,25,11,4294
2010,2,23,22,27588
2010,5,20,1,17483
2010,4,25,3,15898
2010,4,13,8,2958
2010,6,22,16,13933
2010,6,4,22,12726
2010,6,4,23,11048
2010,6,14,10,1253
2010,6,21,8,2889
2010,2,1,0,12075
2010,1,8,18,11320
2010,1,13,8,6263
2010,1,18,22,10426
2010,1,5,11,1097
2010,1,10,13,2199
2010,7,16,6,14799
2010,7,11,20,12962
2010,7,8,20,12447
2010,7,10,19,10640
2010,7,3,23,8212
2011,3,20,9,25522
2011,3,4,8,20874
2011,3,25,6,29611
2011,3,28,3,22176
2011,4,25,22,23752
2011,4,21,0,25489
2011,4,20,16,29149
2011,4,5,10,2815
2011,4,22,10,8588
2011,10,21,0,26510
2011,10,7,23,19558
2011,10,3,2,25844
2011,10,31,4,20945
2011,5,28,0,24135
2011,5,8,17,19348
2011,5,22,10,19510
2011,5,17,9,5164
2011,7,18,7,11930
2011,7,27,12,4442
2011,11,2,7,12439
2011,11,19,8,31289
2011,2,16,1,27457
2011,2,14,7,15525
2013,3,31,17,19647
2013,3,13,7,13404
2012,4,24,19,25304
2012,4,4,0,25751
2012,4,11,19,26365
2012,4,15,13,5272
2012,4,19,0,26421
2012,4,24,17,25223
2013,10,12,4,30682
2011,1,3,17,20950
2011,1,5,7,14745
2011,1,11,14,11968
2011,1,31,21,21163
2011,1,3,19,17261
2011,1,10,3,23287
2011,8,30,5,18419
2011,8,12,23,18078
2011,8,16,0,23187
2013,4,18,16,27446
2013,4,15,19,22659
2013,4,21,19,25928
2013,4,30,14,23610
2013,4,13,9,20429
2013,1,22,16,30404
2013,1,20,19,19916
2011,6,29,4,30725
2011,6,9,13,13438
2011,6,29,11,3401
2011,6,14,10,3181
2012,2,17,19,24002
2012,2,22,23,24183
2012,1,23,18,22992
2012,1,6,14,11406
2012,1,3,12,2511
2012,1,27,3,36766
2012,1,21,10,22198
2012,1,22,20,26087
2012,1,14,13,4654
2013,6,20,23,17399
2013,6,2,8,27441
2013,6,11,22,22327
2013,6,25,2,29015
2013,6,16,11,11206
2013,6,27,10,4590
2013,6,23,9,22783
2011,12,17,0,19215
2011,12,2,19,25100
2011,12,12,21,23172
2011,12,22,13,4773
2013,11,13,1,23654
2013,11,14,18,23580
2013,11,25,23,23067
2013,11,26,10,4107
2012,12,9,0,21296
2012,12,29,10,17551
2012,12,19,14,12326
2012,12,24,7,12491
2012,12,2,15,6522
2013,9,18,20,22813
2013,9,12,19,25699
2013,9,28,4,31326
2013,9,19,7,16028
2012,9,16,18,21092
2012,9,29,16,18793
2012,9,19,20,23858
2012,9,17,6,14767
2012,9,3,3,20116
2010,10,27,15,27978
2010,10,16,10,15784
2010,10,21,8,9896
2010,10,7,9,5670
2010,10,1,20,11105
2010,10,12,10,2328
2012,10,11,17,24817
2012,10,19,20,22705
2012,10,12,8,14377
2012,10,31,4,12704
2013,12,12,1,21399
2013,12,10,20,21911
2013,12,6,5,32503
2013,12,20,15,22639
2013,12,13,17,27958
2013,12,16,12,3406
2012,8,16,7,17168
2012,8,10,0,24404
2012,9,1,1,27616
2012,8,16,18,22840
2012,8,18,19,19866
2012,7,26,13,12932
2012,7,5,0,21013
2012,7,19,22,21524
2012,7,3,11,2620
2013,2,23,15,7579
2013,2,25,6,17653
2010,11,9,22,24525
2010,11,19,14,11977
2010,12,3,15,23585
2010,12,26,5,12735
2010,12,30,21,18985
2010,12,13,16,26550
2010,12,12,0,20252
2010,12,7,14,11687
2010,12,3,8,21737
2010,9,2,15,25195
2010,9,9,9,5954
2010,9,11,23,20848
2010,9,7,18,20672
2012,3,13,19,24306
2012,3,8,20,26191
2012,3,29,23,20336
2012,3,6,12,2496
2012,3,4,15,6206
2012,11,25,16,8175
2012,11,7,7,22392
2012,5,17,7,20833
2012,5,16,19,26282
2012,5,22,16,27940
2012,5,13,12,5433
2010,3,27,7,31323
2013,8,16,23,13071
2013,8,5,0,9853
2013,8,25,21,20424
2013,8,22,3,29272
2012,6,9,6,33125
2012,6,13,7,17512
2012,6,21,23,19313
2012,6,7,10,4748
2010,8,14,22,18954
2010,8,25,23,17475
2010,8,15,23,18612
2010,8,14,17,15367
2010,8,2,7,5335
2010,8,9,11,2704
2013,7,23,12,4334
2010,2,14,22,24034
2010,2,8,15,21616
2010,5,27,23,10289
2010,5,27,16,14813
2010,5,20,14,11899
2010,5,26,1,16664
2010,5,16,9,13067
2010,5,25,9,1978
2010,4,27,18,11627
2010,4,8,18,12284
2010,4,1,16,13853
2010,6,13,9,11772
2010,6,21,22,12079
2010,6,25,2,18181
2010,6,5,19,12620
2010,6,23,2,18339
2010,6,25,23,10714
2010,6,27,16,7239
2010,6,20,22,11077
2010,7,1,2,16856
2010,1,5,5,10261
2010,1,9,19,11567
2010,1,9,10,10036
2010,1,5,9,2664
2010,7,23,6,15233
2010,7,30,5,15810
2010,7,26,16,12583
2010,7,18,23,10583
2010,7,22,4,16143
2010,7,18,15,4290
2010,7,3,4,11088
2010,7,21,7,7848
2010,7,25,6,16471
2010,7,18,17,8472
2011,3,12,10,22954
2011,3,23,0,25735
2011,4,25,2,25739
2011,4,1,14,12295
2011,4,13,1,33650
2011,4,30,6,32787
2011,4,28,20,28706
2011,10,15,21,26791
2011,11,1,6,20510
2011,10,29,6,34041
2011,10,9,13,5310
2011,11,1,0,24525
2011,10,24,7,9837
2011,5,19,20,25868
2011,5,7,10,15109
2011,5,4,7,14211
2011,7,25,2,24039
2011,7,7,14,21002
2011,9,20,15,26288
2011,9,28,15,29022
2011,9,14,8,9919
2011,9,16,3,32311
2011,9,19,15,24514
2011,9,30,23,19900
2011,9,24,11,10706
2011,9,20,11,2550
2011,11,21,6,17624
2011,11,1,12,5603
2011,11,4,14,23898
2011,2,21,5,22224
2011,2,27,15,5703
2011,2,24,10,5566
2013,3,10,7,35996
2013,3,14,4,33032
2013,3,11,1,26448
2013,3,18,21,23654
2013,3,5,3,32568
2013,3,4,4,22326
2013,3,22,17,24140
2013,3,29,22,24234
2013,3,14,10,4114
2013,5,11,15,14239
2013,5,31,1,28839
2012,4,17,0,26337
2012,4,2,8,6357
2012,4,14,18,25535
2013,10,1,14,22692
2013,10,30,2,31744
2013,10,10,3,32018
2013,10,16,0,22475
2013,10,20,15,10951
2011,1,19,20,23778
2011,1,6,6,22684
2011,8,6,7,29454
2013,4,10,4,29729
2013,4,10,5,27871
2013,4,5,22,23922
2013,4,21,22,23686
2013,4,22,11,2774
2011,6,27,1,22574
2012,1,14,21,27736
2012,1,4,9,6550
2012,1,5,11,3209
2013,6,16,20,21165
2013,6,15,3,29558
2013,6,16,0,23094
2013,6,2,23,19502
2011,12,24,7,22078
2011,12,17,16,12132
2011,12,3,14,5245
2011,12,13,9,7782
2013,11,28,22,17288
2013,11,9,22,26508
2013,11,26,16,25975
2013,11,6,10,4454
2012,12,6,7,27391
2012,12,21,17,25503
2012,12,25,6,16561
2012,12,14,11,8103
2012,12,7,16,29273
2012,12,26,13,2420
2013,9,2,10,8992
2013,9,7,11,10624
2012,9,6,16,27478
2012,9,16,23,20904
2012,9,27,18,22092
2012,9,3,11,6020
2012,9,5,13,12999
2012,9,19,22,23757
2010,10,9,4,28910
2010,10,27,22,23584
2010,10,23,4,31148
2010,10,16,13,5201
2010,10,2,5,14053
2010,10,17,23,21012
2012,10,16,22,23746
2012,10,25,12,4685
2012,10,14,10,18831
2013,12,22,3,26506
2013,12,18,15,23262
2013,12,4,5,29991
2013,12,31,8,17980
2013,12,31,14,6302
2013,12,26,13,2252
2013,12,29,4,21126
2012,8,26,5,27068
2012,8,28,7,11936
2012,8,27,5,17680
2012,7,30,14,20334
2012,7,21,5,29526
2012,7,16,2,23809
2012,7,9,23,19293
2012,7,24,23,19757
2012,7,18,23,16327
2013,2,14,4,33491
2013,3,1,2,33441
2010,11,10,0,19083
2010,11,24,9,10463
2010,11,23,2,27884
2010,11,4,1,29187
2010,12,22,16,25910
2010,9,10,10,6065
2010,9,18,8,24159
2010,9,6,15,6015
2010,9,24,7,49544
2010,9,24,17,51488
2010,9,3,12,4547
2012,3,14,5,26804
2012,3,15,1,32045
2012,3,15,7,17132
2012,3,12,11,3071
2012,11,11,19,22740
2012,11,21,21,24810
2012,11,22,2,27022
2012,11,28,1,22234
2012,11,22,23,17024
2012,11,1,11,3714
2012,5,3,2,34445
2010,3,22,21,20699
2010,3,31,2,29570
2010,3,27,16,15673
2010,3,14,14,5396
2010,3,9,19,20994
2010,3,6,16,6383
2010,3,9,10,3727
